"","Kod","Nazwa","dochody_dzialalnosc_gosp_wzrost_2016","dochody_dzialalnosc_gosp_wzrost_2017","dochody_majatek_wzrost_2016","dochody_majatek_wzrost_2016.1","dochody_najm_dzierzawa_wzrost_2016","dochody_najm_dzierzawa_wzrost_2017","dochody_nieruchomosci_wzrost_2016","dochody_nieruchomosci_wzrost_2017","dochody_podatek_lesny_wzrost_2016","dochody_podatek_lesny_wzrost_2017","dochody_podatek_rolny_wzrost_2016","dochody_podatek_rolny_wzrost_2017","dochody_srodki_transportowe_wzrost_2016","dochody_srodki_transportowe_wzrost_2017","dochody_total_wzrost_2016","dochody_total_wzrost_2017","dochody_uslugi_wzrost_2016","dochody_uslugi_wzrost_2017","ludnosc_przed_prod_wzrost_2016","ludnosc_przed_prod_wzrost_2017","ludnosc_prod_wzrost_2016","ludnosc_prod_wzrost_2017","ludnosc_prod_mobil_wzrost_2016","ludnosc_prod_mobil_wzrost_2017","ludnosc_prod_niemobil_wzrost_2016","ludnosc_prod_niemobil_wzrost_2017","ludnosc_po_prod_wzrost_2016","ludnosc_po_prod_wzrost_2017"
"2272",3013033,"Osieczna (3)",-0.0596925575881424,0.390088963063472,0.599759398896592,0.599759398896592,-0.0358871626763345,0.0911131428775284,-0.0853008477506658,0.0413022571258238,0.610971183758118,0.000534316976267742,-0.00586608706467638,0.0378299094908184,-0.0347898798104442,0.171774901894725,0.0491423485118807,0.255411544296494,0.0199195767542251,0.113010870216364,-0.00390189520624303,0.00559597090095131,0.00122527568702958,-0.00681818181818182,-0.00434310532030402,-0.0141766630316249,0.0113356333169049,0.00633528265107212,0.0270618556701031,0.0382685069008783
"2273",3013043,"Rydzyna (3)",-0.0238285144566301,0.100658768256562,1.05342450751287,1.05342450751287,-0.034261822433451,0.13407636449724,0.0769496144775858,0.2842048739391,0.744146517920627,0.00139249685609641,-0.121734252278494,0.0334606804715037,0.0555510536940455,0.0413425450628919,0.146756248232569,0.0895702202461036,-0.560409005870856,-0.0261187311736977,0.0328981723237598,0.0283114256825076,0.0172848397551314,0.00424778761061947,0.0197368421052632,-0.00403225806451613,0.012591815320042,0.0202072538860104,0.0398550724637681,0.0599303135888502
"2274",3013052,"Święciechowa (2)",-0.495070161860215,1.10536487837388,0.461842192209688,0.461842192209688,0.21754560361521,0.0493457277426715,0.0189137098329185,0.0571849028903073,0.891388832071998,-0.0105254213721825,0.0496278652589729,0.141396879115732,0.0439271201487815,-0.00556348107056679,0.114080856993627,0.0276160060072283,-0.284560077444996,0.176014668242902,0.0202702702702703,0.0126429861529199,0.00901442307692308,-0.00436767917411157,0.00555555555555556,-0.00214855739717618,0.0154109589041096,-0.00843170320404722,0.029940119760479,0.0315614617940199
"2275",3013062,"Wijewo (2)",NA,NA,0.418660518133848,0.418660518133848,0.341025414384174,-0.0123821342526352,0.0371226759687613,0.201833424772211,0.131036028321676,-0.00333399849355268,-0.0422374513915038,-0.0315622857217709,0.0612023638588409,-0.0166642994969653,-0.461826808974541,0.141910859819116,-0.00671394338771336,0.32467943735019,-0.0132304299889746,-0.0268156424581006,0.00296233601354211,0.00379746835443038,-0.0106183635227983,0,0.031496062992126,0.0114503816793893,0.0303030303030303,0.0220588235294118
"2276",3013072,"Włoszakowice (2)",0.0493988686126607,-0.0440723708297738,0.224796800504924,0.224796800504924,0.024597858855511,-0.377711473654103,0.0882548811507014,0.0970374524928777,0.274809905121352,0.000673715830730639,0.0426260865678149,-0.0110620102698942,0.090717800562101,0.0926169231952968,0.0864498223086855,0.107303847759189,-0.104853836296507,0.0253482874085639,0.00811843361986628,0.019895783988631,-0.000172146668961956,0.00327134986225895,-0.00625162802813233,-0.00288335517693316,0.0116751269035533,0.0150526843953838,0.0499648135116115,0.0227882037533512
"2277",3014012,"Chrzypsko Wielkie (2)",-0.0821141172509054,-0.020692331496566,1.3202217265875,1.3202217265875,0.946670614453673,-0.675195605727007,0.0539988433885096,-0.0143549383299573,0.270515960208293,0.0133028725206736,-0.0265540944511093,-0.0438195261386312,-0.359734432216727,0.143981628184762,0.335579555114674,0.0187281496169649,-0.426138796325888,2.86126173528508,-0.00436046511627907,-0.0072992700729927,-0.00982800982800983,-0.00744416873449132,-0.00995405819295559,-0.020108275328693,-0.00960219478737997,0.0152354570637119,0.0015748031496063,0.0440251572327044
"2278",3014022,"Kwilcz (2)",-0.25538926661709,0.323416549506142,-0.861610688359231,-0.861610688359231,0.403002766702067,-0.346464922557685,-0.038256811506535,0.135969698923874,0.17822046514687,-0.0134059169825356,-0.0415713834404677,0.00151591691101839,0.0164634460942673,0.0708634492328932,-0.218835351365245,0.127261196770164,-0.420913245976514,-0.157222601798722,0.00524737631184408,0.00223713646532438,0.00498877525567473,-0.0191114420451725,0.00971250971250971,-0.0130819545979223,-0.00348432055749129,-0.0300699300699301,0.0459183673469388,0.0526829268292683
"2279",3014033,"Międzychód (3)",-0.0386613760612576,-0.206361353593743,0.406059685109922,0.406059685109922,-0.0469680207407928,0.174738915199444,0.062133123276558,0.0694429717874157,0.375551525308322,-0.0134165832888148,0.0558791670898793,-0.00648478467012918,0.0275965617512288,0.104483274816573,0.117494893706215,0.141304474002271,-0.755682149884181,0.390263409880461,-0.0171772115659891,-0.0183512962423536,-0.00820793433652531,-0.0125,-0.00903086669362448,-0.014417845484222,-0.00678045358896423,-0.00918079096045198,0.0344726847794332,0.0381248234961875
"2280",3014043,"Sieraków (3)",-0.0216559920011853,-0.102485263442197,1.00106542119694,1.00106542119694,0.155720762574857,-0.093242781278962,0.0309513521615451,0.112100006447805,0.441190572318098,-0.0127380288356651,-0.0101337117747337,-0.034089062312233,-0.258399434050789,-0.209407845472901,0.128830185487721,0.811127556922981,-0.500481924733653,0.616820486142417,-0.00697674418604651,0.00995316159250586,-0.012087317337182,-0.0133308984660336,-0.0133371169125993,-0.0152430255967788,-0.00990589400693413,-0.0100050025012506,0.0412303664921466,0.0301697045883092
"2281",3015012,"Kuślin (2)",-0.357653646744748,0.14520036593741,-0.399331052056536,-0.399331052056536,0.0841249199531904,0.0478907998354466,-0.0383424827161459,0.0730020460749806,0.745446982976321,-0.0232170212765957,0.0431097187840233,-0.0542905693086489,0.0653985045776706,0.303919045308468,0.135647024683941,-0.0187460597334118,-0.306463410717301,-0.26207344719279,-0.0250391236306729,-0.007223113964687,-0.00982943047123446,-0.00408759124087591,-0.0120320855614973,-0.013531799729364,-0.00576131687242798,0.0132450331125828,0.0263157894736842,0.020979020979021
"2282",3015023,"Lwówek (3)",-0.209405432486295,-0.495454774869756,0.144698153119167,0.144698153119167,0.210704489215865,-0.0549177425483495,0.100794091233593,0.0546191898506406,0.0933817400485302,-0.00298839202824406,-0.0737859529690317,0.0102491546881601,0.0384657699050604,0.146834228381277,-0.00406264061390705,0.0931776249526681,-0.767510654260595,0.326069126878925,-0.0339233038348083,-0.0396946564885496,-0.00969529085872576,-0.00926573426573427,-0.0129766949152542,-0.0115374295680172,-0.0035,-0.00501756146512795,0.0319218241042345,0.0170454545454545
"2283",3015032,"Miedzichowo (2)",0.502188168917697,0.190302085908309,0.209516168134416,0.209516168134416,0.0587731422419488,0.109734169925435,0.0556319366837523,0.00323164142089055,0.0686195580263215,-0.00389142285539589,-0.0820832236780131,-0.00946424881285772,-0.0196133487921915,-0.095239404882934,-0.020229711828859,0.0667424692156602,0.0471995356502291,0.0445165812173764,0.00848656294200849,0.00841514726507714,-0.0112165660051769,-0.00130890052356021,-0.00727994705493051,-0.00133333333333333,-0.0185873605947955,-0.00126262626262626,0.0381558028616852,0.0290964777947933
"2284",3015043,"Nowy Tomyśl (3)",-0.16452947495595,0.0531982183058024,0.32275582868349,0.32275582868349,0.0206713804323658,0.00707923574637427,0.0619542994881777,0.0789955580545777,0.706925936831063,-0.00103070803313317,-0.0703667913829405,0.0320221145377233,0.189506268488574,0.170258728407666,0.1020781584413,0.0973298688275632,-0.351321369240162,-0.0025225949078104,0.0141263940520446,0.0172287390029325,-0.00669303316093702,-0.00392036753445636,-0.00455983621812768,0.00140226231653735,-0.0107224468272104,-0.0140369580668088,0.0489526411657559,0.0447145647927068
"2285",3015053,"Opalenica (3)",-0.0681212456530851,-0.49553279760565,0.61167498482666,0.61167498482666,-0.00232998451970497,-0.0240616335657051,0.0237017848701422,0.200691677261387,0.683707936107077,-0.00761204803464794,-0.0259934458946206,-0.0130637595744619,0.00408223812015063,0.0229605934167396,0.103829946811096,0.092046423261623,-0.47530863160113,0.367969687605733,0.0128243364151506,0.0106007067137809,-0.00431330261739045,-0.0118145121591021,-0.0036319612590799,-0.0135176184690158,-0.0055663790704147,-0.00867618247970893,0.0323754092397235,0.0408738548273432
"2286",3015063,"Zbąszyń (3)",0.108415223681365,-0.135526272910283,-0.314678744259677,-0.314678744259677,-0.142238823067777,4.52918872801716,0.110879000286576,0.0555446270438696,0.0997409757835377,-0.00591152962763489,-1.08180682267614e-05,-0.0173224622263493,0.215900291696175,0.0605866812624585,0.083303487410707,0.15616469119216,-0.147490278990973,-0.0167644872196044,-0.00396825396825397,0.0123143788482434,-0.00629517370016321,-0.00129047395588925,-0.00853940579967977,-0.00753633590525749,-0.00202908353060534,0.010504913588614,0.0383776711731356,0.0247795044099118
"2287",3016013,"Oborniki (3)",0.208318997641895,-0.0817883835361904,0.131250628354895,0.131250628354895,0.0843580513732462,-0.0372266799128651,0.00279950936008564,0.053488839563468,0.288855428167399,-0.0176298402729707,0.0096118020090475,0.0105615808297071,-0.184912711659416,0.0740767808160875,0.0537808892192076,0.0518133583093583,0.116266318997561,-0.181708518155261,0.00944218477629285,0.00834652467981004,-0.00426489197169237,-0.0100254165489975,-0.00281101340637163,-0.0118539934947597,-0.00696770735629104,-0.00661179328025907,0.0429666607238367,0.0328205128205128
"2288",3016023,"Rogoźno (3)",0.0527166077248827,0.311576911087607,0.0493823057942711,0.0493823057942711,0.0606484581855311,-0.029007820756927,0.0324866207197689,-0.00589350545525825,0.293701367781155,-0.0102818718939261,0.107330249907078,-0.00437822105595239,0.141981112602482,0.0345064157559548,0.0657775223490582,0.132103032930772,-0.469493051755234,0.0655724761844213,-0.00476316485842816,0.000797660196756182,-0.0107966913365259,-0.00352081682950445,-0.00580845603133865,0,-0.01984321411073,-0.00999750062484379,0.0415821501014199,0.0321324245374878
"2289",3016032,"Ryczywół (2)",0.170409465567668,-0.232440008996095,-0.0139891334428704,-0.0139891334428704,0.0584551755663143,0.0267562451595742,0.0217927669986201,0.119994002742789,0.0732914662040605,-0.00553268775903235,-0.00836924819587904,-0.069444115500762,-0.0624514318560212,-0.00596065886155523,0.0120698635851231,0.214019480743287,-0.691539666770636,-0.0177665047529689,-0.0193704600484262,-0.0148148148148148,-0.0154010695187166,-0.00456224201607647,-0.0165799739921977,-0.00727272727272727,-0.0131332082551595,0.000633713561470215,0.0294117647058824,0.0398268398268398
"2290",3017011,"Ostrów Wielkopolski (1)",-0.0835528335566152,-0.317639882596226,0.831089733110054,0.831089733110054,0.0395955778141334,-0.0110408366841601,0.0139118064789027,0.0353167329137714,0.584292267365662,-0.0145018054871919,-0.143924052477555,-0.0297374890474712,0.139531154228767,-0.00136524461796059,0.056500097305444,0.0702141519217631,-0.621521291688889,0.63148820993544,0.00496647628507574,0.0139197759657359,-0.0149273683272436,-0.01811643370878,-0.0142216110588406,-0.018501523438934,-0.0160579710144928,-0.01749837977965,0.0319719208679004,0.0290643744975574
"2291",3017023,"Nowe Skalmierzyce (3)",0.342519091475206,0.0632665716182963,-0.122285710444103,-0.122285710444103,0.126805460321514,-0.00284226449686815,0.225847287475954,0.0719230469441037,0.681786763435286,0.00625053514855724,-0.03694215588843,0.00785599334161341,0.630038105190921,0.30692731381122,0.188984694192438,-0.0189013047409527,-0.169464525802302,-0.102566911516767,0.00783112019067075,0.0236486486486486,-0.000613685179502915,-0.00491249616211237,-0.00606447494414299,-0.00256904303147078,0.00911421247507833,-0.00903189387524697,0.0203921568627451,0.0288239815526518
"2292",3017033,"Odolanów (3)",-0.294876573606312,-0.0934202844315202,-0.214738360401414,-0.214738360401414,0.430382257970693,0.0458448351371477,0.234390819169486,0.129299624458602,0.226674364896074,-0.0146615833568672,-0.118017618142797,0.0267970076658019,0.0246640653575666,-0.0399912798349604,-0.0417749113315297,0.127683361762955,-0.43751972142563,0.00717692261614758,-0.00239808153477218,0.0151098901098901,0.000648368273179166,-0.000755939524838013,0.00033101621979477,-0.00512905360688286,0.0012453300124533,0.00746268656716418,0.0246370435547734,0.0287677114641477
"2293",3017042,"Ostrów Wielkopolski (2)",-0.767916284945132,5.08784414061459,1.12350718953087,1.12350718953087,0.041283447958578,0.0509056841470456,0.0768611853698926,0.0514884524462747,0.902796230175205,0.0043802468866427,-0.000858304842431882,-0.0016246457197934,0.0157452311289,-0.0414661959080716,0.0537249700484308,0.0579211444617037,-0.768344390554073,-0.0123855618931161,-0.00263435194942044,0.000792393026941363,-0.00131795716639209,-0.00519630484988453,-0.00759330759330759,-0.0107638438594216,0.00983981693363844,0.00453206435531385,0.0257917074763304,0.0385105028644176
"2294",3017052,"Przygodzice (2)",0.226894147058179,-0.137578734387177,0.595924565411729,0.595924565411729,0.714789151739187,0.431680132666694,0.0301676994438678,0.0324144163061278,0.588043630231728,-0.00690475019999196,-0.0957415216214466,-0.0109128054336446,0.126489000529859,0.112355733635295,0.0587440150443657,0.100964821301693,-0.733441323306041,1.01767644597206,-0.00910219280099297,0.0104384133611691,-0.00301520713162035,-0.00289283366206443,-0.00776778413736713,-0.00906468891635764,0.00548245614035088,0.00799709196655761,0.0317948717948718,0.040258449304175
"2295",3017063,"Raszków (3)",-0.0639566298722204,0.417460730904494,1.58603799303284,1.58603799303284,-0.0877077102012997,0.48176690143326,0.0571352967220597,0.092952185301966,0.779543321864248,-0.00643324193208184,-0.117704383702576,-0.0161256296123052,0.0601916516113633,-0.00258967549578513,0.127071287786121,-0.0356829655721372,-0.822034771284819,6.78654774572195,-0.00201612903225806,0.00242424242424242,-0.00335795836131632,-0.0045822102425876,0.0039460020768432,-0.00703351261894911,-0.0167300380228137,0,0.0399159663865546,0.0232323232323232
"2296",3017072,"Sieroszewice (2)",0.339441609828781,0.0618069633265609,0.413353854287504,0.413353854287504,-0.15319225192769,0.0300160201840607,0.0438458026670005,0.0278329469003619,0.638781041848897,-0.00841870458236302,0.00785356501423415,-0.00512844760263373,0.0219380257368589,0.0702181177046746,0.0372245447215307,0.00619236173582598,-0.912302298711177,0.283574759730829,-0.00694073678590497,0.00161290322580645,-0.0051257408297293,-0.00740621478022863,-0.0106598984771574,-0.00846587993842996,0.00434216239687364,-0.00562040639861652,0.0356448476992871,0.0337922403003755
"2297",3017082,"Sośnie (2)",0.0908349665523074,-0.0101790206386534,0.0470730501774155,0.0470730501774155,0.0642297582437608,0.123372354437555,0.122670097009309,0.0229351446002594,0.260905710920721,-0.00597058661929269,-0.098016488598542,-0.024437085103471,-0.0434520729980296,0.10765314810391,0.0765015407851775,0.108488023365493,-0.468218689097512,0.242904640019907,-0.00522778192681105,-0.0165165165165165,-0.00727699530516432,-0.00898557578623788,-0.00993965211217607,-0.0240229472929365,-0.00207900207900208,0.0201388888888889,0.0356788899900892,0.0344497607655502
"2298",3018012,"Czajków (2)",-0.27906976744186,-0.342741935483871,-0.156171135482445,-0.156171135482445,-0.156171135482445,-0.00414870778785207,-0.00733690179558844,0.00333603254852271,0.0454341476786623,0.0319439135642025,-0.214055448098001,-0.0113207547169811,0.145435022749569,0.015663609387645,-0.0498123222366331,0.189198807159061,0.00544189313363686,0.072060087803395,0.00655021834061135,-0.00650759219088937,-0.000643500643500643,0.0103026400515132,-0.0114107883817427,0.012591815320042,0.0169491525423729,0.00666666666666667,0.0385438972162741,-0.0164948453608247
"2299",3018022,"Doruchów (2)",-0.152156984318545,0.0726181718459575,0.0212096609300062,0.0212096609300062,0.0266220883750513,0.0875580794680207,-0.104124925160554,0.0280157598538969,0.0824457911661374,-0.00633671899751077,-0.101811141264069,-0.0280556940679204,0.153945397555458,-0.420433170744828,-0.00247970542895197,0.0657484362943083,-0.028758457932266,-0.0154655853096199,-0.0105726872246696,-0.00445235975066785,-0.00148898153662895,-0.00447360572621533,0.00325732899022801,0.000463821892393321,-0.00992555831265509,-0.0133667502088555,0.035670356703567,0.0439429928741093
"2300",3018033,"Grabów nad Prosną (3)",-0.329131111528144,1.57975712499177,0.586966801411179,0.586966801411179,0.202498264165992,0.0320803669006417,0.0661639985240331,0.0384168789274128,0.0362507221606614,-0.0159057383762232,-0.113722702240823,-0.0271492392431118,0.0860733532412614,0.00171896911201675,0.188218340734177,0.144398355911044,-0.979323892697411,37.0863242050328,-0.00517464424320828,-0.0156046814044213,0.000408246580934885,-0.00856967965721281,0.000321750321750322,-0.0119009327758122,0.000558347292015634,-0.00279017857142857,0.0146198830409357,0.0244956772334294
"2301",3018042,"Kobyla Góra (2)",0.390765250045796,-0.471084585305618,-0.156692241857948,-0.156692241857948,-0.0484291526099394,-0.0233970677803509,0.0514954593669043,0.014926287079589,0.067293385076551,0.00753110651652959,-0.136550142414003,-0.0183710018423513,-0.479081623012618,0.612463032541465,0.0253794283868902,0.116777200100104,-0.484457465827297,0.316726868436532,-0.0155865463494668,-0.000833333333333333,-0.00201867272268483,-0.00404551201011378,-0.00282144296654575,-0.00767987065481002,-0.000674763832658569,0.00202565833896016,0.0184049079754601,0.0441767068273092
"2302",3018052,"Kraszewice (2)",-0.211521152115212,-0.420091324200913,0.734386154293555,0.734386154293555,0.172425441663639,-0.0233820272207701,0.0281551050249877,0.0219156312897715,0.0773453755456734,-0.00232811608746791,-0.0922997653862122,-0.0222268148050174,0.370436025793755,-0.00150911907785838,0.0754212859875648,0.153641853339119,-0.0853378230177061,0.0750367278793932,-0.0172872340425532,0,-0.0084070796460177,-0.00490852298081214,-0.0107599193006052,-0.0163154316791298,-0.00388098318240621,0.0168831168831169,0.0195758564437194,0.0288
